relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
16a01Tb.wav,sad,16,female,"[-466.6290283203125, 41.21052932739258, -0.5571083426475525, 32.11248016357422, 7.850825309753418, 20.193683624267578, -6.788333892822266, -2.8132412433624268, -1.1246912479400635, 5.309875965118408, -2.013103723526001, -7.917125225067139]","[13576.345703125, 2352.7373046875, 670.1161499023438, 412.6310119628906, 235.56983947753906, 146.53807067871094, 218.36927795410156, 286.7644348144531, 254.36077880859375, 144.3068084716797, 131.84385681152344, 191.15504455566406]","[-191.77183532714844, 134.79537963867188, 46.39789962768555, 91.91031646728516, 49.684207916259766, 46.96068572998047, 26.458436965942383, 38.048919677734375, 51.977821350097656, 43.1380729675293, 26.105697631835938, 28.041458129882812]","[-654.4322509765625, -122.7408218383789, -64.4740982055664, -29.881484985351562, -33.80918884277344, -8.779216766357422, -46.95260238647461, -55.368927001953125, -45.16248321533203, -25.666778564453125, -32.77740478515625, -38.72108840942383]","[462.660400390625, 257.53619384765625, 110.87199401855469, 121.79180145263672, 83.49339294433594, 55.73990249633789, 73.41104125976562, 93.4178466796875, 97.14030456542969, 68.80485534667969, 58.88310241699219, 66.76254272460938]",1755.0230712890625,1474319.375,3974.4375,135.08181762695312,3839.355712890625,3.2277188301086426,39.159610748291016,35.42158508300781,0.0019943183287978,35.41958999633789,0.1306154214559387,0.0216571718431173,0.609375,0.0,0.609375,16
14a04Tc.wav,sad,14,female,"[-514.7446899414062, 81.00111389160156, 8.966911315917969, 29.185977935791016, 9.308135032653809, 23.678356170654297, -0.26864397525787354, 5.926569938659668, -5.0802483558654785, 6.483618259429932, -2.87956166267395, 4.023889064788818]","[15701.7275390625, 2034.4345703125, 771.9512939453125, 559.9236450195312, 301.485107421875, 153.9598846435547, 222.6754608154297, 156.40652465820312, 195.48968505859375, 131.9593505859375, 157.4545135498047, 131.3395233154297]","[-237.817138671875, 159.861083984375, 88.08995056152344, 107.03585052490234, 54.558387756347656, 63.05952072143555, 31.498693466186523, 45.790443420410156, 24.0794620513916, 35.114524841308594, 27.6922607421875, 38.1541748046875]","[-711.2716674804688, -73.24140930175781, -70.61532592773438, -33.53179168701172, -36.34092330932617, -4.152184009552002, -44.98198318481445, -25.837303161621094, -55.75383758544922, -30.521034240722656, -36.83333206176758, -29.27666664123535]","[473.45452880859375, 233.1024932861328, 158.7052764892578, 140.56764221191406, 90.89930725097656, 67.21170806884766, 76.48067474365234, 71.62774658203125, 79.83329772949219, 65.63555908203125, 64.52558898925781, 67.43083953857422]",994.6878662109376,916148.5,3958.410400390625,133.15829467773438,3825.252197265625,1.6682912111282349,5.89349889755249,11.770943641662598,0.0005227951332926,11.770421028137209,0.0589498299319727,0.0114226774361955,0.653125,0.0,0.653125,14
16b01Tb.wav,sad,16,female,"[-461.1420593261719, 36.172096252441406, 10.885436058044434, 37.01966857910156, 11.523998260498047, 16.485971450805664, -5.5920867919921875, -0.827329158782959, 0.4358946979045868, -1.7874963283538818, -4.045720100402832, -4.884185791015625]","[11681.013671875, 2433.27685546875, 413.18707275390625, 363.2037048339844, 140.6981658935547, 140.80169677734375, 167.66268920898438, 174.01052856445312, 111.82522583007812, 151.42628479003906, 113.93097686767578, 206.2907257080078]","[-185.03858947753906, 113.85379028320312, 55.2736701965332, 98.33138275146484, 44.775428771972656, 59.856353759765625, 19.581336975097656, 30.52545166015625, 35.025047302246094, 26.83181381225586, 28.350788116455078, 31.64851951599121]","[-607.0966796875, -126.66600799560547, -50.23518753051758, -2.910554885864258, -36.00132369995117, -14.741982460021973, -42.31005859375, -42.840938568115234, -29.47365951538086, -41.48805236816406, -38.302398681640625, -44.8067741394043]","[422.05810546875, 240.51980590820312, 105.50885772705078, 101.24193572998047, 80.77674865722656, 74.59833526611328, 61.891395568847656, 73.36639404296875, 64.49870300292969, 68.31986999511719, 66.65318298339844, 76.45529174804688]",1716.0828857421875,1649726.875,3969.72216796875,127.52623748779295,3842.196044921875,5.212302684783936,158.58248901367188,102.72502136230467,0.0019408762454986,102.72308349609376,0.1458904109589041,0.0284994051563379,0.659375,0.0,0.659375,16
08b10Tc.wav,sad,8,female,"[-483.7852783203125, 67.35880279541016, 22.251476287841797, 31.827747344970703, 16.6431827545166, 14.579360008239746, 4.989109516143799, 8.426642417907715, -7.680269718170166, 0.21563981473445892, -4.0129265785217285, -3.018535614013672]","[20024.00390625, 1961.3179931640625, 456.2372741699219, 519.6083374023438, 260.3892517089844, 212.89085388183594, 184.29608154296875, 153.5069580078125, 292.0069580078125, 182.3695831298828, 159.92784118652344, 159.04449462890625]","[-165.13436889648438, 180.94143676757812, 72.43499755859375, 103.1680908203125, 64.07968139648438, 51.639739990234375, 53.404258728027344, 43.06880569458008, 23.42483901977539, 33.84150695800781, 30.473026275634766, 21.471290588378906]","[-662.6019287109375, -102.53153991699219, -47.292701721191406, -22.36140251159668, -35.7589111328125, -37.61052703857422, -40.35073471069336, -38.320308685302734, -57.258087158203125, -36.85725402832031, -41.37162780761719, -45.24190139770508]","[497.4675598144531, 283.47296142578125, 119.72769927978516, 125.52949523925781, 99.83859252929688, 89.2502670288086, 93.75498962402344, 81.38911437988281, 80.68292236328125, 70.69876098632812, 71.84465026855469, 66.71319580078125]",1180.44921875,1335536.625,3963.240478515625,125.99463653564452,3837.245849609375,6.503233432769775,95.07054901123048,54.15184020996094,0.0003837253898382,54.15145492553711,0.0553600107066381,0.013356429044593,0.65,0.0,0.65,8
14a04Tb.wav,sad,14,female,"[-435.6855773925781, 73.04673767089844, 4.06069803237915, 26.146615982055664, 6.885296821594238, 23.877246856689453, -7.164847373962402, 2.032139301300049, -10.927695274353027, 8.875616073608398, -5.3985795974731445, 0.24336065351963043]","[18465.849609375, 2840.807373046875, 1005.6260986328125, 726.6224975585938, 422.4039611816406, 191.91574096679688, 289.1786804199219, 143.2702178955078, 212.08233642578125, 221.385498046875, 150.71807861328125, 118.18355560302734]","[-208.52346801757812, 160.7916259765625, 109.32808685302734, 91.876953125, 44.650672912597656, 60.09423065185547, 44.23912048339844, 30.69065284729004, 27.91533088684082, 46.774879455566406, 31.153791427612305, 33.68309783935547]","[-713.4221801757812, -106.2181167602539, -75.79887390136719, -32.12220001220703, -49.30796813964844, -15.146124839782715, -44.25265121459961, -34.836883544921875, -54.90243911743164, -23.26437759399414, -32.251251220703125, -35.597599029541016]","[504.8987121582031, 267.0097351074219, 185.126953125, 123.99915313720703, 93.9586410522461, 75.2403564453125, 88.49177551269531, 65.52753448486328, 82.8177719116211, 70.03926086425781, 63.40504455566406, 69.28070068359375]",1179.44873046875,1020186.1875,3969.19873046875,128.35501098632812,3840.84375,3.69406533241272,25.320463180541992,28.732147216796875,0.0009243693202733,28.73122215270996,0.0978979820627802,0.0240700805396499,0.71875,0.0,0.71875,14
11b03Td.wav,sad,11,male,"[-505.0279846191406, 85.7257080078125, 9.27562427520752, 26.526060104370117, 9.562873840332031, 25.670087814331055, 0.668129563331604, -5.352109909057617, 0.4787350296974182, 4.742433071136475, 1.145526647567749, -3.464700937271118]","[18618.384765625, 3312.730224609375, 883.434814453125, 453.5274963378906, 424.85986328125, 212.8814239501953, 229.08689880371094, 210.8878173828125, 173.92245483398438, 123.1454086303711, 89.8560562133789, 141.5834503173828]","[-204.2188720703125, 207.85223388671875, 97.4831771850586, 94.4776611328125, 62.903053283691406, 81.1219482421875, 35.89015197753906, 28.149351119995117, 37.1102294921875, 33.111846923828125, 25.87639617919922, 26.179298400878906]","[-716.9653930664062, -127.84097290039062, -88.51960754394531, -36.49018859863281, -62.34077453613281, -5.9839253425598145, -45.722503662109375, -47.040069580078125, -33.33225631713867, -34.352783203125, -30.019695281982422, -45.84096145629883]","[512.7465209960938, 335.6932067871094, 186.00277709960938, 130.9678497314453, 125.24382781982422, 87.10587310791016, 81.61265563964844, 75.18942260742188, 70.44248962402344, 67.46463012695312, 55.89609146118164, 72.020263671875]",1324.9403076171875,1259244.125,3969.137451171875,125.41929626464844,3843.71826171875,3.1258230209350586,23.580856323242188,33.39850997924805,0.0004814881831407,33.39802932739258,0.0683851522842639,0.0124040117412627,0.71875,0.0,0.71875,11
11b02Td.wav,sad,11,male,"[-470.2753601074219, 86.5308837890625, 14.999249458312988, 27.86227035522461, 4.053885459899902, 26.76808738708496, 1.7283754348754883, -7.776576042175293, -5.9455084800720215, 5.921967029571533, 1.8558604717254639, -1.0033679008483887]","[17117.15234375, 5133.00830078125, 943.8615112304688, 691.1780395507812, 473.66058349609375, 220.7357635498047, 253.8861083984375, 332.5714111328125, 168.80712890625, 170.55441284179688, 77.84687042236328, 119.01591491699219]","[-225.10836791992188, 198.52442932128906, 110.65666961669922, 115.56069946289062, 55.90970230102539, 76.22171020507812, 40.562618255615234, 37.39672088623047, 28.333080291748047, 42.89591979980469, 22.275798797607422, 28.581050872802734]","[-727.5968017578125, -127.31216430664062, -76.48046112060547, -29.677276611328125, -52.9266357421875, -10.868319511413574, -44.2022705078125, -66.3595962524414, -37.16767120361328, -27.22854995727539, -24.50043296813965, -29.60153579711914]","[502.4884338378906, 325.83660888671875, 187.1371307373047, 145.23797607421875, 108.83633422851562, 87.09002685546875, 84.764892578125, 103.75631713867188, 65.50074768066406, 70.12446594238281, 46.77622985839844, 58.182586669921875]",1342.89892578125,1389192.25,3958.272705078125,125.5483627319336,3832.724365234375,4.143245697021484,24.36842155456543,20.838733673095703,0.0001919921487569,20.83854103088379,0.0943126731301939,0.0241002990932006,0.79375,0.0,0.79375,11
11a05Td.wav,sad,11,male,"[-538.1285400390625, 63.22119140625, 15.920286178588867, 31.46584701538086, 8.9710054397583, 20.349517822265625, 6.302452087402344, -2.024733304977417, -1.857139229774475, 5.162745952606201, 3.7707042694091797, 0.8441992998123169]","[20198.3671875, 4472.7958984375, 809.2725830078125, 634.3021850585938, 304.0732116699219, 200.08929443359375, 203.09454345703125, 219.123291015625, 142.05288696289062, 138.44134521484375, 87.51453399658203, 112.42839813232422]","[-214.5063934326172, 197.02963256835938, 114.25100708007812, 124.23495483398438, 53.012229919433594, 60.307769775390625, 39.52960205078125, 28.377918243408203, 26.49460220336914, 42.660377502441406, 34.6041145324707, 44.27134323120117]","[-724.7877197265625, -107.25746154785156, -80.22509002685547, -26.26832389831543, -65.1648178100586, -27.9782657623291, -39.69557571411133, -65.58622741699219, -44.44999694824219, -39.52141571044922, -33.37712097167969, -35.72368240356445]","[510.28131103515625, 304.287109375, 194.47610473632812, 150.50328063964844, 118.17704772949219, 88.2860336303711, 79.22517395019531, 93.96414184570312, 70.94459533691406, 82.18179321289062, 67.98123168945312, 79.99502563476562]",1697.97607421875,1606510.0,3969.0,125.22683715820312,3843.773193359375,2.284187078475952,18.76953887939453,39.975582122802734,0.0004620421677827,39.9751205444336,0.1033065580985915,0.0268639807085318,0.7125,0.0,0.7125,11
14a07Tc.wav,sad,14,female,"[-460.4103698730469, 57.60527801513672, 20.03225326538086, 31.31838607788086, 12.382720947265625, 15.954014778137207, -3.5457050800323486, -1.9472379684448242, -4.821259021759033, 2.598118543624878, -7.7475666999816895, 2.903442859649658]","[16986.59375, 2819.979736328125, 581.8615112304688, 518.9986572265625, 271.5733642578125, 185.55197143554688, 211.5522003173828, 205.0159149169922, 287.8434143066406, 81.56684875488281, 174.26071166992188, 132.37875366210938]","[-211.06588745117188, 156.17697143554688, 105.59156036376953, 91.45603942871094, 54.02577209472656, 67.92507934570312, 26.83369255065918, 30.04076385498047, 25.90081787109375, 23.735092163085938, 18.695444107055664, 30.93817901611328]","[-654.1859741210938, -110.92408752441406, -62.40966033935547, -50.24592208862305, -44.267513275146484, -19.692001342773438, -46.693939208984375, -55.26102066040039, -65.96281433105469, -25.221309661865234, -40.616233825683594, -31.532943725585938]","[443.1200866699219, 267.10107421875, 168.001220703125, 141.70196533203125, 98.29328918457031, 87.61708068847656, 73.52763366699219, 85.30178833007812, 91.86363220214844, 48.95640182495117, 59.311676025390625, 62.47112274169922]",1278.5562744140625,1465938.625,3963.432861328125,127.11731719970705,3836.3154296875,6.411565780639648,179.25927734375,67.468505859375,0.0013563148677349,67.46714782714844,0.1063933486238532,0.032890932958435,0.775,0.0,0.775,14
08a07Tb.wav,sad,8,female,"[-467.68890380859375, 63.65935134887695, 25.37578582763672, 24.716215133666992, 16.58941078186035, 15.472225189208984, 2.6064350605010986, 7.704184055328369, -3.420602560043335, 3.0034549236297607, -1.1648006439208984, -1.2459006309509277]","[17722.427734375, 3622.952880859375, 451.56146240234375, 373.1453857421875, 163.79147338867188, 142.68785095214844, 168.58328247070312, 160.23666381835938, 276.6789245605469, 115.56977081298828, 140.6251220703125, 152.07806396484375]","[-173.85418701171875, 182.20529174804688, 78.54358673095703, 102.19932556152344, 51.34027099609375, 50.141380310058594, 29.361186981201172, 45.05759048461914, 26.623586654663086, 28.078723907470703, 25.93758201599121, 28.551101684570312]","[-629.9026489257812, -131.19024658203125, -77.65084838867188, -35.007362365722656, -36.49937057495117, -23.79257583618164, -36.12837600708008, -32.17504119873047, -51.62670135498047, -35.476261138916016, -45.593414306640625, -35.23253631591797]","[456.0484619140625, 313.3955383300781, 156.19442749023438, 137.20669555664062, 87.83964538574219, 73.9339599609375, 65.48956298828125, 77.23263549804688, 78.25028991699219, 63.55498504638672, 71.53099822998047, 63.78363800048828]",1370.206298828125,1570406.125,3971.4423828125,128.5933380126953,3842.84912109375,10.01126766204834,266.3560485839844,111.17160034179688,0.0065834643319249,111.1650161743164,0.0803427419354838,0.0258558136306331,0.78125,0.0,0.78125,8
12b03Ta.wav,sad,12,male,"[-468.3941650390625, 97.28022003173828, 13.40112018585205, 23.535375595092773, -5.215890884399414, 13.875875473022461, 4.347652912139893, -5.0041022300720215, -2.6976709365844727, 8.187129020690918, 2.1012449264526367, 1.7126985788345337]","[18414.12890625, 2435.689208984375, 555.0665893554688, 750.227294921875, 313.6302185058594, 305.8659362792969, 203.38113403320312, 234.55738830566406, 186.98907470703125, 153.01956176757812, 120.31140899658203, 114.24664306640625]","[-207.01483154296875, 191.09999084472656, 77.79377746582031, 101.68017578125, 34.67217254638672, 59.89976501464844, 47.060302734375, 27.630353927612305, 42.09825897216797, 41.31718826293945, 37.81893539428711, 30.145580291748047]","[-728.7847290039062, -75.1023941040039, -57.71490478515625, -36.69340515136719, -66.3696517944336, -37.29258346557617, -46.566612243652344, -62.40080261230469, -42.68372344970703, -38.907752990722656, -27.739776611328125, -32.29255676269531]","[521.7698974609375, 266.202392578125, 135.50868225097656, 138.3735809326172, 101.04182434082031, 97.19235229492188, 93.62691497802734, 90.03115844726562, 84.781982421875, 80.22494506835938, 65.5587158203125, 62.43813705444336]",1060.4481201171875,1012497.0,3969.776611328125,126.1985855102539,3843.578125,3.0770297050476074,16.7968807220459,31.96926498413086,0.0024356096982955,31.96682929992676,0.0538072916666666,0.0068031314832899,0.584375,0.0,0.584375,12
16a04Tc.wav,sad,16,female,"[-432.14007568359375, 47.17005920410156, -2.221668004989624, 32.89021682739258, 8.632169723510742, 19.402082443237305, -5.693902492523193, 0.06926344335079193, -4.909060955047607, 0.3142322897911072, -5.366237640380859, -9.58784294128418]","[11195.89453125, 1971.1551513671875, 809.3004760742188, 505.3415832519531, 190.35609436035156, 156.75357055664062, 205.69302368164062, 146.26052856445312, 146.42779541015625, 156.6233673095703, 200.08682250976562, 250.7783203125]","[-197.78994750976562, 121.10427856445312, 49.65854263305664, 97.13349151611328, 45.036685943603516, 55.650390625, 37.97159194946289, 40.05060958862305, 26.50818634033203, 32.378238677978516, 27.650653839111328, 28.754077911376953]","[-602.8120727539062, -98.52561950683594, -81.22270202636719, -19.113378524780273, -48.899417877197266, -12.52430248260498, -48.07598114013672, -29.387224197387695, -45.54621124267578, -35.14274978637695, -47.33367156982422, -50.169761657714844]","[405.0221252441406, 219.62989807128906, 130.88124084472656, 116.24687194824219, 93.93610382080078, 68.17469024658203, 86.04757690429688, 69.43783569335938, 72.05439758300781, 67.52098846435547, 74.98432922363281, 78.92384338378906]",1703.3031005859375,1413841.25,3973.806884765625,129.2760772705078,3844.53076171875,7.950991630554199,180.8753204345703,67.27281951904297,0.0028992816805839,67.2699203491211,0.1351143533123028,0.0215671596362537,0.653125,0.0,0.653125,16
