relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range
16a01Nc.wav,neutral,16,female,"[-406.2278747558594, 54.101112365722656, -11.115443229675293, 31.33733558654785, -11.77969741821289, 18.47518539428711, -16.109888076782227, -6.870141983032227, -11.892220497131348, -0.644628643989563, -3.1081368923187256, -8.388168334960938]","[18237.599609375, 4091.321533203125, 1387.5504150390625, 829.0639038085938, 411.62298583984375, 319.1539001464844, 420.51153564453125, 254.3313446044922, 304.61419677734375, 237.70010375976562, 114.35742950439453, 269.03985595703125]","[-185.6335906982422, 153.4971466064453, 64.88423156738281, 112.61814880371094, 34.82699966430664, 51.96337127685547, 30.935535430908203, 30.089473724365234, 24.98137092590332, 32.87067794799805, 28.295108795166016, 37.74419403076172]","[-705.2288818359375, -142.4777069091797, -85.63725280761719, -34.48027420043945, -51.68183898925781, -43.367591857910156, -75.36380004882812, -45.09336471557617, -63.49290466308594, -44.75970458984375, -27.738056182861328, -44.176509857177734]","[519.5952758789062, 295.974853515625, 150.521484375, 147.09841918945312, 86.50883483886719, 95.33096313476562, 106.29933166503906, 75.1828384399414, 88.47427368164062, 77.63038635253906, 56.033164978027344, 81.92070007324219]",1695.4208984375,1412734.625,3973.835693359375,130.07371520996094,3843.761962890625,5.471470832824707,58.3032112121582,32.81952667236328,0.0005017565563321114,32.81902313232422,0.1592872191011236,0.02513435193285649,0.734375,0.0,0.734375
16a01Tb.wav,sad,16,female,"[-466.6290283203125, 41.21052932739258, -0.5571083426475525, 32.11248016357422, 7.850825309753418, 20.193683624267578, -6.788333892822266, -2.8132412433624268, -1.1246912479400635, 5.309875965118408, -2.013103723526001, -7.917125225067139]","[13576.345703125, 2352.7373046875, 670.1161499023438, 412.6310119628906, 235.56983947753906, 146.53807067871094, 218.36927795410156, 286.7644348144531, 254.36077880859375, 144.3068084716797, 131.84385681152344, 191.15504455566406]","[-191.77183532714844, 134.79537963867188, 46.39789962768555, 91.91031646728516, 49.684207916259766, 46.96068572998047, 26.458436965942383, 38.048919677734375, 51.977821350097656, 43.1380729675293, 26.105697631835938, 28.041458129882812]","[-654.4322509765625, -122.7408218383789, -64.4740982055664, -29.881484985351562, -33.80918884277344, -8.779216766357422, -46.95260238647461, -55.368927001953125, -45.16248321533203, -25.666778564453125, -32.77740478515625, -38.72108840942383]","[462.660400390625, 257.53619384765625, 110.87199401855469, 121.79180145263672, 83.49339294433594, 55.73990249633789, 73.41104125976562, 93.4178466796875, 97.14030456542969, 68.80485534667969, 58.88310241699219, 66.76254272460938]",1755.0230712890625,1474319.375,3974.4375,135.08181762695312,3839.355712890625,3.2277188301086426,39.159610748291016,35.42158508300781,0.0019943183287978172,35.41958999633789,0.1306154214559387,0.02165717184311739,0.609375,0.0,0.609375
16a01Wb.wav,angry,16,female,"[-461.7168884277344, 0.6982671618461609, -37.603294372558594, 17.206844329833984, -25.756990432739258, 8.894715309143066, -10.90920639038086, -4.799896240234375, -10.469340324401855, -8.99577522277832, -4.1186652183532715, -5.6723527908325195]","[20380.359375, 2945.240966796875, 3005.445068359375, 561.0769653320312, 712.51025390625, 433.7326354980469, 515.3242797851562, 289.09100341796875, 220.9779510498047, 182.03863525390625, 133.5458221435547, 288.5308532714844]","[-231.27540588378906, 104.88175964355469, 71.67153930664062, 85.9849853515625, 28.436643600463867, 68.7573013305664, 39.8359260559082, 35.230224609375, 25.349971771240234, 20.541732788085938, 44.602088928222656, 52.45988082885742]","[-737.5591430664062, -181.59617614746094, -152.4786834716797, -36.442047119140625, -79.31759643554688, -44.022247314453125, -66.28340148925781, -51.40007019042969, -50.41914367675781, -66.56304168701172, -36.86627960205078, -41.50511932373047]","[506.28375244140625, 286.4779357910156, 224.1502227783203, 122.42703247070312, 107.75424194335938, 112.77954864501953, 106.11932373046875, 86.63029479980469, 75.76911926269531, 87.10477447509766, 81.46836853027344, 93.96499633789062]",2047.44921875,1273876.75,3973.85595703125,131.41062927246094,3842.4453125,3.7832789421081543,51.994564056396484,41.2977294921875,1.934543251991272e-05,41.29771041870117,0.23757102272727273,0.02314492570861312,0.73125,0.025,0.7062499999999999
16a02Nb.wav,neutral,16,female,"[-426.4025573730469, 52.9338264465332, -2.7348880767822266, 35.65267562866211, -4.667483329772949, 6.19649600982666, -14.317843437194824, -7.073568820953369, -14.6445951461792, -3.419192314147949, -6.44302225112915, -9.987256050109863]","[20585.6171875, 2006.58984375, 1262.8931884765625, 1192.3359375, 560.0003051757812, 302.0377502441406, 529.8970336914062, 146.4597625732422, 286.0976257324219, 219.06703186035156, 103.4420394897461, 223.1059112548828]","[-192.9702911376953, 127.63622283935547, 65.95765686035156, 125.76557159423828, 46.29798126220703, 62.288917541503906, 29.488771438598633, 21.182331085205078, 19.160064697265625, 28.49739646911621, 18.372634887695312, 22.67626953125]","[-688.3761596679688, -107.988525390625, -91.30372619628906, -39.83192443847656, -70.97946166992188, -36.536354064941406, -62.06328582763672, -38.881103515625, -50.18310546875, -36.74842834472656, -27.622285842895508, -65.2477798461914]","[495.4058837890625, 235.624755859375, 157.26138305664062, 165.59750366210938, 117.2774429321289, 98.82527160644531, 91.55205535888672, 60.06343460083008, 69.34317016601562, 65.2458267211914, 45.99491882324219, 87.9240493774414]",1554.7923583984375,1360204.625,3972.685302734375,126.89385986328125,3845.79150390625,5.5533952713012695,72.91525268554688,47.01601028442383,1.667998731136322e-06,47.01601028442383,0.12363398203592815,0.022683797823514647,0.759375,0.0,0.759375
16a02Tc.wav,sad,16,female,"[-387.92401123046875, 37.468544006347656, 1.4330085515975952, 34.56037139892578, 6.860732078552246, 13.269367218017578, -10.437522888183594, -0.6604729890823364, -5.0535502433776855, 0.7834844589233398, -0.6269340515136719, -8.49732780456543]","[9563.033203125, 2450.06982421875, 693.2466430664062, 882.375, 191.10621643066406, 187.0618896484375, 253.3824005126953, 178.25784301757812, 153.27024841308594, 209.5432586669922, 105.18090057373047, 154.94932556152344]","[-197.2646026611328, 117.77711486816406, 53.096763610839844, 109.47879028320312, 31.696468353271484, 58.192256927490234, 30.13024139404297, 30.86355972290039, 24.706439971923828, 41.90294647216797, 22.712017059326172, 17.020116806030273]","[-595.0123901367188, -101.3174057006836, -69.99339294433594, -30.123825073242188, -33.7059211730957, -21.275562286376953, -56.28363037109375, -36.79719543457031, -44.972320556640625, -33.29878234863281, -31.377437591552734, -39.28626251220703]","[397.747802734375, 219.09451293945312, 123.09015655517578, 139.6026153564453, 65.40238952636719, 79.46781921386719, 86.41387176513672, 67.66075134277344, 69.67875671386719, 75.20172882080078, 54.089454650878906, 56.30638122558594]",1755.6680908203125,1470772.25,3971.48876953125,127.19734954833984,3844.29150390625,14.128764152526855,512.7551879882812,100.30870056152344,0.0014532515779137611,100.3072509765625,0.17086647727272727,0.040052915765431296,0.75625,0.0,0.75625
16a02Wb.wav,angry,16,female,"[-538.6332397460938, 2.669672966003418, -27.47575569152832, 23.074687957763672, -29.722505569458008, 6.187300205230713, -20.044757843017578, -5.658013343811035, -15.576138496398926, -11.919930458068848, -2.797947645187378, -14.447049140930176]","[26240.173828125, 1672.28955078125, 2133.28271484375, 806.3802490234375, 1068.5616455078125, 440.2433166503906, 349.4171447753906, 198.15501403808594, 214.2180633544922, 132.90737915039062, 318.5223083496094, 392.6680603027344]","[-278.38763427734375, 91.4102783203125, 79.35763549804688, 86.68299865722656, 33.49021911621094, 55.8455810546875, 15.38842487335205, 37.6904411315918, 20.923900604248047, 16.513450622558594, 45.565101623535156, 45.97278594970703]","[-814.5773315429688, -109.29830932617188, -114.92203521728516, -47.981014251708984, -95.7892837524414, -37.40381622314453, -60.136695861816406, -40.30857849121094, -56.288360595703125, -40.63700866699219, -36.72316360473633, -69.82576751708984]","[536.189697265625, 200.70858764648438, 194.2796630859375, 134.6640167236328, 129.27951049804688, 93.24939727783203, 75.5251235961914, 77.9990234375, 77.21226501464844, 57.15045928955078, 82.28826904296875, 115.79855346679688]",1926.3619384765625,1378443.0,3969.98388671875,134.24937438964844,3835.734619140625,1.5707987546920776,9.179590225219727,14.745245933532715,0.0,14.745245933532715,0.20582865168539327,0.013158069481047216,0.790625,0.034375,0.75625
16a04Fa.wav,happy,16,female,"[-460.83367919921875, 8.458025932312012, -33.702640533447266, 14.950380325317383, -20.624704360961914, 1.1907501220703125, -11.71830940246582, -3.746259927749634, -17.087406158447266, -12.647797584533691, -9.284690856933594, -10.236785888671875]","[17294.927734375, 1853.50732421875, 2885.55908203125, 490.5972595214844, 653.9793701171875, 402.4156188964844, 273.4327087402344, 173.0336151123047, 174.22518920898438, 212.50291442871094, 151.0758819580078, 164.4598388671875]","[-244.30722045898438, 94.82384490966797, 77.28546905517578, 74.5992431640625, 44.25465774536133, 42.353553771972656, 23.076557159423828, 28.844436645507812, 11.098752975463867, 20.00485610961914, 20.487531661987305, 24.531274795532227]","[-720.6774291992188, -112.47415161132812, -140.21243286132812, -28.30087661743164, -69.70210266113281, -46.020301818847656, -52.395416259765625, -36.42390060424805, -51.789466857910156, -61.78367233276367, -38.85337448120117, -43.85504913330078]","[476.3702087402344, 207.29800415039062, 217.49789428710938, 102.90011596679688, 113.95675659179688, 88.37385559082031, 75.47196960449219, 65.26834106445312, 62.888221740722656, 81.78852844238281, 59.340904235839844, 68.38632202148438]",1905.14013671875,1208304.5,3974.525634765625,151.8459014892578,3822.6796875,4.637974262237549,82.17822265625,43.763267517089844,1.2014061212539673e-07,43.763267517089844,0.18236280487804876,0.022265768143961927,0.690625,0.0,0.690625
16a04Nc.wav,neutral,16,female,"[-388.8559875488281, 60.47007369995117, -9.294427871704102, 35.306190490722656, -9.828412055969238, 9.861844062805176, -15.25468921661377, -5.539395332336426, -14.209867477416992, 0.08970838040113449, -9.840889930725098, -11.959881782531738]","[16267.322265625, 2910.125, 1715.8555908203125, 906.9729614257812, 528.6928100585938, 270.33978271484375, 427.6002502441406, 172.13333129882812, 219.73475646972656, 140.93014526367188, 149.0587921142578, 175.07545471191406]","[-193.71734619140625, 155.17408752441406, 82.84976959228516, 112.63945007324219, 57.85847854614258, 47.66334533691406, 32.52699661254883, 28.461833953857422, 17.111038208007812, 28.581714630126953, 24.741458892822266, 16.863689422607422]","[-731.5029907226562, -100.1134033203125, -95.50018310546875, -40.88862609863281, -57.21013641357422, -32.200904846191406, -57.89487838745117, -45.80646896362305, -49.713531494140625, -34.26190185546875, -37.945152282714844, -45.89305877685547]","[537.78564453125, 255.28749084472656, 178.34994506835938, 153.528076171875, 115.06861877441406, 79.86425018310547, 90.421875, 74.26830291748047, 66.82456970214844, 62.8436164855957, 62.68661117553711, 62.75674819946289]",1456.2247314453125,1268606.125,3968.707763671875,127.79296112060547,3840.914794921875,5.823047637939453,44.09930419921875,36.868133544921875,0.0004224805161356926,36.86771011352539,0.13931010928961748,0.025381371728403358,0.7625,0.00625,0.75625
16a04Tc.wav,sad,16,female,"[-432.14007568359375, 47.17005920410156, -2.221668004989624, 32.89021682739258, 8.632169723510742, 19.402082443237305, -5.693902492523193, 0.06926344335079193, -4.909060955047607, 0.3142322897911072, -5.366237640380859, -9.58784294128418]","[11195.89453125, 1971.1551513671875, 809.3004760742188, 505.3415832519531, 190.35609436035156, 156.75357055664062, 205.69302368164062, 146.26052856445312, 146.42779541015625, 156.6233673095703, 200.08682250976562, 250.7783203125]","[-197.78994750976562, 121.10427856445312, 49.65854263305664, 97.13349151611328, 45.036685943603516, 55.650390625, 37.97159194946289, 40.05060958862305, 26.50818634033203, 32.378238677978516, 27.650653839111328, 28.754077911376953]","[-602.8120727539062, -98.52561950683594, -81.22270202636719, -19.113378524780273, -48.899417877197266, -12.52430248260498, -48.07598114013672, -29.387224197387695, -45.54621124267578, -35.14274978637695, -47.33367156982422, -50.169761657714844]","[405.0221252441406, 219.62989807128906, 130.88124084472656, 116.24687194824219, 93.93610382080078, 68.17469024658203, 86.04757690429688, 69.43783569335938, 72.05439758300781, 67.52098846435547, 74.98432922363281, 78.92384338378906]",1703.3031005859375,1413841.25,3973.806884765625,129.2760772705078,3844.53076171875,7.950991630554199,180.8753204345703,67.27281951904297,0.002899281680583954,67.2699203491211,0.13511435331230284,0.02156715963625372,0.653125,0.0,0.653125
16a04Wb.wav,angry,16,female,"[-526.7891235351562, 0.1767953336238861, -30.50657844543457, 15.303999900817871, -19.040098190307617, 4.39307975769043, -11.339263916015625, -1.8123033046722412, -16.810274124145508, -7.940864086151123, -4.888861656188965, -8.475598335266113]","[17484.890625, 2190.460693359375, 2432.19091796875, 589.8485107421875, 700.4129638671875, 408.97576904296875, 314.1033020019531, 289.7417297363281, 341.5226745605469, 160.0231475830078, 156.76220703125, 225.0902557373047]","[-277.8936462402344, 120.82228088378906, 57.488731384277344, 78.20989990234375, 48.71367263793945, 50.51946258544922, 28.642215728759766, 36.46131134033203, 28.98773193359375, 22.864181518554688, 27.557294845581055, 28.077224731445312]","[-787.56396484375, -122.69583892822266, -138.28060913085938, -40.19013214111328, -106.90438842773438, -42.12092971801758, -55.107269287109375, -45.991294860839844, -68.93169403076172, -45.18443298339844, -45.49135971069336, -49.31106185913086]","[509.6703186035156, 243.51812744140625, 195.76934814453125, 118.40003204345703, 155.61805725097656, 92.64039611816406, 83.74948120117188, 82.45260620117188, 97.91942596435547, 68.04861450195312, 73.04865264892578, 77.38829040527344]",1973.1195068359375,1222957.375,3974.61669921875,128.79827880859375,3845.818359375,1.4905461072921753,16.260950088500977,24.738418579101562,8.456408977508545e-07,24.738418579101562,0.23640564202334627,0.02390847224929598,0.815625,0.0,0.815625
16a04Wc.wav,angry,16,female,"[-474.03302001953125, 10.17778491973877, -38.47921371459961, 16.80278205871582, -22.42459487915039, 6.350936412811279, -16.560701370239258, -3.1081953048706055, -14.396206855773926, -12.811376571655273, -5.180213928222656, -13.953753471374512]","[18106.984375, 1947.7259521484375, 3331.253173828125, 495.3689880371094, 585.7945556640625, 380.643310546875, 335.2185363769531, 323.906005859375, 299.8518981933594, 198.00523376464844, 148.68191528320312, 302.89154052734375]","[-237.30755615234375, 100.12057495117188, 53.3951301574707, 76.51419067382812, 28.394969940185547, 44.42351150512695, 23.982938766479492, 43.680870056152344, 25.379859924316406, 22.922435760498047, 29.831687927246094, 27.297605514526367]","[-752.269775390625, -92.48348236083984, -164.93394470214844, -43.092193603515625, -78.792236328125, -38.12105178833008, -78.5836181640625, -47.04957962036133, -53.589683532714844, -53.97516632080078, -33.200923919677734, -49.87660217285156]","[514.9622192382812, 192.60406494140625, 218.32907104492188, 119.60638427734375, 107.18721008300781, 82.54456329345703, 102.56655883789062, 90.73045349121094, 78.96954345703125, 76.89759826660156, 63.03261184692383, 77.17420959472656]",1895.526611328125,1237711.5,3973.12841796875,134.6270751953125,3838.50146484375,2.7040317058563232,29.306570053100586,24.113258361816406,4.766508936882019e-06,24.11325454711914,0.2026602564102564,0.012968083292241946,0.653125,0.03125,0.621875
16a05Fc.wav,happy,16,female,"[-454.2152099609375, 3.9401626586914062, -23.571352005004883, 24.407636642456055, -23.93132209777832, -3.6866376399993896, -14.488874435424805, -3.3081657886505127, -16.903444290161133, -10.289762496948242, -9.154489517211914, -5.061684608459473]","[13561.7626953125, 3242.394287109375, 1683.0770263671875, 785.875, 599.5714721679688, 209.0384979248047, 304.1805419921875, 205.504150390625, 202.1647491455078, 159.50196838378906, 192.02577209472656, 174.42576599121094]","[-227.76116943359375, 109.92826080322266, 66.34150695800781, 89.73414611816406, 25.28425407409668, 36.761627197265625, 24.678266525268555, 29.619356155395508, 14.153654098510742, 22.501319885253906, 19.96398162841797, 39.63433074951172]","[-712.1686401367188, -161.3165740966797, -124.1937026977539, -50.75032043457031, -86.9215087890625, -39.59696960449219, -65.66863250732422, -39.81650161743164, -64.74684143066406, -58.396728515625, -49.666725158691406, -34.56625747680664]","[484.407470703125, 271.2448425292969, 190.53521728515625, 140.48446655273438, 112.20576477050781, 76.35859680175781, 90.3469009399414, 69.43585968017578, 78.90049743652344, 80.8980484008789, 69.63070678710938, 74.20059204101562]",2048.163818359375,1260340.5,3974.11376953125,132.19007873535156,3841.923583984375,2.5056710243225098,38.34268569946289,58.85987854003906,1.3224780559539795e-06,58.85987854003906,0.22315262430939226,0.032203024962035656,0.75625,0.0,0.75625
